D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_52_301.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_52_301.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_52_301.jpg, 0, 1, 0, 30.22026
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_52_405.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_52_405.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_52_405.jpg, 0, 1, 0, 30.18303
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_52_507.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_52_507.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_52_507.jpg, 0, 1, 0, 30.22355
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_52_607.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_52_607.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_52_607.jpg, 0.1466559, 1, 0, 30.20742
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_52_707.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_52_707.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_52_707.jpg, 0.4148523, 1, 0, 30.19787
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_52_809.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_52_809.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_52_809.jpg, 0.114465, 1, 0, 30.22425
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_52_912.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_52_912.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_52_912.jpg, 0, 1, 0, 30.22379
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_015.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_015.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_015.jpg, 0, 1, 0, 30.22148
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_116.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_116.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_116.jpg, 0, 1, 0, 30.21826
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_217.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_217.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_217.jpg, 0, 1, 0, 30.22234
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_319.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_319.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_319.jpg, 0, 1, 0, 30.22915
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_421.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_421.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_421.jpg, 0, 1, 0, 30.22314
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_521.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_521.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_521.jpg, 0, 1, 0, 30.23165
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_622.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_622.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_622.jpg, 0, 1, 0, 30.22339
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_723.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_723.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_723.jpg, 0, 1, 0, 30.2212
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_824.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_824.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_824.jpg, 0, 1, 0, 30.22421
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_53_928.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_53_928.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_53_928.jpg, 0, 1, 0, 30.22328
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_029.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_029.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_029.jpg, 0, 1, 0, 30.22308
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_129.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_129.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_129.jpg, 0, 1, 0, 30.2242
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_230.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_230.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_230.jpg, 0, 1, 0, 30.22407
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_333.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_333.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_333.jpg, 0, 1, 0, 30.2246
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_435.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_435.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_435.jpg, 0, 1, 0, 30.22323
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_538.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_538.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_538.jpg, 0, 1, 0, 30.22372
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_641.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_641.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_641.jpg, 0, 1, 0, 30.2223
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_742.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_742.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_742.jpg, 0, 1, 0, 30.22518
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_844.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_844.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_844.jpg, 0, 1, 0, 30.19943
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_54_945.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_54_945.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_54_945.jpg, 0, 1, 0, 30.22522
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_048.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_048.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_048.jpg, 0, 1, 0, 30.2326
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_149.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_149.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_149.jpg, 0, 1, 0, 30.21559
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_251.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_251.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_251.jpg, 0, 1, 0, 30.24019
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_352.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_352.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_352.jpg, -0.2559189, 1, 0, 30.19378
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_454.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_454.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_454.jpg, -0.2466932, 1, 0, 30.21106
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_554.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_554.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_554.jpg, 0, 1, 0, 30.21306
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_657.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_657.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_657.jpg, 0, 1, 0, 30.21603
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_758.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_758.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_758.jpg, -0.1242603, 1, 0, 30.21291
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_859.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_859.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_859.jpg, -0.2989335, 1, 0, 30.19659
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_55_963.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_55_963.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_55_963.jpg, 0, 1, 0, 30.20873
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_064.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_064.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_064.jpg, -0.1021206, 1, 0, 30.21213
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_166.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_166.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_166.jpg, -0.4031559, 1, 0, 30.18328
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_268.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_268.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_268.jpg, -0.1427235, 1, 0, 30.20693
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_369.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_369.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_369.jpg, -0.0205815, 1, 0, 30.18468
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_471.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_471.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_471.jpg, -0.3251268, 1, 0, 30.18489
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_576.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_576.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_576.jpg, -0.09344792, 1, 0, 30.17331
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_679.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_679.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_679.jpg, 0, 1, 0, 30.19482
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_780.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_780.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_780.jpg, -0.293673, 1, 0, 30.1729
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_883.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_883.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_883.jpg, -0.5989916, 1, 0, 30.13149
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_56_984.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_56_984.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_56_984.jpg, -0.9002599, 1, 0, 30.1054
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_087.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_087.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_087.jpg, -0.6414415, 1, 0, 30.18126
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_187.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_187.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_187.jpg, -0.3366978, 1, 0, 30.20406
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_292.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_292.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_292.jpg, -0.03843248, 1, 0, 30.19256
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_392.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_392.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_392.jpg, 0, 1, 0, 30.19059
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_494.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_494.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_494.jpg, 0, 1, 0, 30.19765
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_598.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_598.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_598.jpg, 0, 1, 0, 30.19053
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_699.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_699.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_699.jpg, -0.0407796, 1, 0, 30.20014
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_801.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_801.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_801.jpg, -0.3357321, 1, 0, 30.17457
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_57_902.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_57_902.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_57_902.jpg, -0.05779742, 1, 0, 30.20288
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_004.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_004.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_004.jpg, 0, 1, 0, 30.20255
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_105.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_105.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_105.jpg, -0.09195449, 1, 0, 30.20576
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_207.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_207.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_207.jpg, -0.2226807, 1, 0, 30.20003
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_308.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_308.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_308.jpg, 0, 1, 0, 30.2067
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_411.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_411.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_411.jpg, -0.2665944, 1, 0, 30.19748
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_514.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_514.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_514.jpg, -0.3797073, 1, 0, 30.19566
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_615.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_615.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_615.jpg, -0.07769551, 1, 0, 30.21682
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_717.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_717.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_717.jpg, -0.191757, 1, 0, 30.2129
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_818.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_818.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_818.jpg, -0.3250068, 1, 0, 30.19366
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_58_920.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_58_920.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_58_920.jpg, -0.02104045, 1, 0, 30.2058
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_020.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_020.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_020.jpg, -0.1718733, 1, 0, 30.19891
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_123.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_123.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_123.jpg, -0.1570743, 1, 0, 30.20159
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_225.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_225.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_225.jpg, 0, 1, 0, 30.21504
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_324.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_324.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_324.jpg, -0.2781927, 1, 0, 30.20444
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_427.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_427.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_427.jpg, -0.3379857, 1, 0, 30.19985
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_530.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_530.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_530.jpg, -0.0427824, 1, 0, 30.22432
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_633.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_633.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_633.jpg, -0.2656338, 1, 0, 30.18907
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_734.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_734.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_734.jpg, -0.5077302, 1, 0, 30.18678
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_834.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_834.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_834.jpg, -0.2064249, 1, 0, 30.1976
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_48_59_940.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_48_59_940.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_48_59_940.jpg, -0.1213473, 1, 0, 30.19733
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_00_042.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_00_042.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_00_042.jpg, -0.419313, 1, 0, 30.15246
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_00_142.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_00_142.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_00_142.jpg, -0.6140227, 1, 0, 30.14545
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_00_243.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_00_243.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_00_243.jpg, -0.3074899, 1, 0, 30.20567
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_00_345.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_00_345.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_00_345.jpg, -0.01208231, 1, 0, 30.20911
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_00_447.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_00_447.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_00_447.jpg, -0.1176936, 1, 0, 30.22641
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_00_550.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_00_550.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_00_550.jpg, -0.2912142, 1, 0, 30.17288
